# CE5 leaf -> CE .NET twin page id (official catalogs, title-matched)
# 3490 leaves have a CE .NET twin; 13567 do not ('-').  The struct
# sweep (tools/ce-sweep.py) additionally verifies the twin page's own
# <title> at runtime, so TOC labels that disagree with the page title
# (e.g. catalog 'Touch Screen (Stylus) Registry Settings' serving the
# 'Touch Screen Registry Settings' page) are dropped from the lookup.
BthAnswerPairRequest	ms887558	-
BthAuthenticate	ms887570	ms897766
BthCancelInquiry	ms887578	ms902066
BthClearInquiryFilter	ms887586	ms897768
BthCloseConnection	ms887598	ms897782
BthCreateACLConnection	ms887605	ms897784
BthCreateSCOConnection	ms887612	ms897786
BthEnterHoldMode	ms887712	ms897790
BthEnterParkMode	ms887822	ms897793
BthEnterSniffMode	ms887829	ms897797
BthExitParkMode	ms887830	ms897799
BthExitSniffMode	ms887831	ms897803
BthGetAddress	ms887833	ms897805
BthGetBasebandConnections	ms887834	ms897808
BthGetBasebandHandles	ms887835	ms897811
BthGetCurrentMode	ms887836	ms897814
BthGetHardwareStatus	ms887837	ms897817
BthGetLinkKey	ms887838	ms897821
BthGetPINRequest	ms887839	ms897824
BthGetRemoteCOD	ms887840	-
BthInquiryResult	ms887862	-
BthNsLookupServiceBegin	ms887865	ms897828
BthNsLookupServiceEnd	ms887866	ms897831
BthNsLookupServiceNext	ms887867	ms897834
BthNsSetService	ms887870	ms897838
BthPairRequest	ms887871	-
BthPerformInquiry	ms887872	ms897839
BthReadAuthenticationEnable	ms887873	ms897843
BthReadCOD	ms887874	ms897846
BthReadLinkPolicySettings	ms887875	ms897850
BthReadLocalAddr	ms887876	ms897854
BthReadLocalVersion	ms887877	ms897858
BthReadPageTimeout	ms887878	ms897861
BthReadRemoteVersion	ms887879	ms897864
BthReadScanEnableMask	ms887880	ms897866
BthRefusePINRequest	ms887881	ms897870
BthRemoteNameQuery	ms887883	ms897875
BthRevokeLinkKey	ms887885	ms897877
BthRevokePIN	ms887886	ms897880
BthSetEncryption	ms887887	ms897883
BthSetInquiryFilter	ms887889	ms897886
BthSetLinkKey	ms887890	ms897890
BthSetPIN	ms887891	ms897894
BthSetSecurityUI	ms887892	ms897897
BthTerminateIdleConnections	ms887895	ms897900
BthWriteAuthenticationEnable	ms887896	ms897904
BthWriteCOD	ms887897	ms897905
BthWriteLinkPolicySettings	ms887898	ms897906
BthWritePageTimeout	ms887899	ms897907
BthWriteScanEnableMask	ms887900	ms897908
BufferDisposalFlag	ms936849	-
Building DispPerf.exe	ms923765	-
Building a Control Panel Application	aa453946	-
Building a Multilingual Run-time Image	ms906488	-
Building the Keyboard Driver DLLs	ms923766	-
Built-in Network Adapters	ms890997	-
Built-in Templates	ms862100	ms912457
Bus Enumeration Applications	ms891025	-
Bus Master-DMA Network Adapters	ms891031	-
BusIoControl	ms896152	-
BusTransBusAddrToStatic	ms896153	-
BusTransBusAddrToVirtual	ms896154	-
Byte Ordering Assumptions	ms880976	ms910043
C++ COM Code Example: Creating a Private Queue	ms880978	-
C++ COM Code Example: Opening a Queue to Read Messages	ms880979	-
C++ COM Code Example: Opening a Queue to Send Messages	ms880980	-
C++ COM Code Example: Purging a Queue Synchronously	ms880981	-
C++ COM Code Example: Reading Messages Synchronously	ms880982	-
C++ COM Code Example: Sending a String	ms880983	-
C++ Namespaces in the UPnP AV Framework	ms883105	-
CALL	aa452918	ms879820
CALLCONV	ms863871	ms886161
CAMEvent Class	ms936864	-
CAMEvent::CAMEvent	ms936862	-
CAMEvent::Check	ms936863	-
CAMEvent::Reset	ms936866	-
CAMEvent::Set	ms936867	-
CAMEvent::Wait	ms936868	-
CAMEvent::operator HANDLE	ms936865	-
CAMMsgEvent Class	ms936870	-
CAMMsgEvent::WaitMsg	ms936871	-
CAMSchedule Class	ms936876	-
CAMSchedule::AddAdvisePacket	ms936872	-
CAMSchedule::Advise	ms936873	-
CAMSchedule::CAMSchedule	ms936875	-
CAMSchedule::GetAdviseCount	ms936877	-
CAMSchedule::GetEvent	ms936878	-
CAMSchedule::GetNextAdviseTime	ms936879	-
CAMSchedule::Unadvise	ms936880	-
CAMThread Class	ms936884	-
CAMThread::CAMThread	ms936882	-
CAMThread::CallWorker	ms936881	-
CAMThread::CheckRequest	ms936883	-
CAMThread::Close	ms936885	-
CAMThread::Create	ms936886	-
CAMThread::GetRequest	ms936887	-
CAMThread::GetRequestHandle	ms936889	-
CAMThread::GetRequestParam	ms936890	-
CAMThread::InitialThreadProc	ms936891	-
CAMThread::Reply	ms936892	-
CAMThread::ThreadExists	ms936893	-
CAMThread::ThreadProc	ms936894	-
CANDIDATEFORM	ms904636	ms919085
CANDIDATEINFO	ms904637	ms919093
CANDIDATELIST	ms904638	ms919103
CAPEDIT Control	aa452920	-
CARD_CLIENT_HANDLE	ms896158	-
CARD_CONFIG_INFO	ms896159	-
CARD_DATA_PARMS	ms896160	-
CARD_EVENT	ms896162	-
CARD_EVENT_MASK_PARMS	ms896163	-
CARD_EVENT_PARMS	ms896164	-
CARD_ISR	ms896171	-
CARD_REGISTER_PARMS	aa447633	-
CARD_SOCKET_HANDLE	aa447649	-
CARD_STATUS	aa447650	-
CARD_TUPLE_PARMS	aa447651	-
CARD_WINDOW_ADDRESS	aa447654	-
CARD_WINDOW_HANDLE	aa447652	-
CARD_WINDOW_PARMS	aa447653	-
CAggDirectDraw Class	ms936855	-
CAggDirectDraw::CAggDirectDraw	ms936854	-
CAggDirectDraw::NonDelegatingQueryInterface	ms936856	-
CAggDirectDraw::SetDirectDraw	ms936857	-
CAggDrawSurface Class	ms936859	-
CAggDrawSurface::CAggDrawSurface	ms936858	-
CAggDrawSurface::NonDelegatingQueryInterface	ms936860	-
CAggDrawSurface::SetDirectDrawSurface	ms936861	-
CAutoLock Class	ms936900	-
CAutoLock::CAutoLock	ms936899	-
CBN_CLOSEUP	ms908046	-
CBN_DBLCLK	ms908047	-
CBN_DROPDOWN	ms908049	-
CBN_EDITCHANGE	ms908050	-
CBN_EDITUPDATE	ms908051	-
CBN_ERRSPACE	ms908053	-
CBN_KILLFOCUS	ms908054	-
CBN_SELCHANGE	ms908055	-
CBN_SELENDCANCEL	ms908056	-
CBN_SELENDOK	ms908057	-
CBN_SETFOCUS	ms908058	-
CB_ADDSTRING	aa452924	-
CB_DELETESTRING	aa452925	-
CB_FINDSTRING	aa452926	-
CB_FINDSTRINGEXACT	aa452927	-
CB_GETCOMBOBOXINFO	aa452928	-
CB_GETCOUNT	ms939290	-
CB_GETCURSEL	ms939382	-
CB_GETDROPPEDCONTROLRECT	ms928334	-
CB_GETDROPPEDSTATE	ms928340	-
CB_GETDROPPEDWIDTH	ms928343	-
CB_GETEDITSEL	ms928352	-
CB_GETEXTENDEDUI	ms928359	-
CB_GETHORIZONTALEXTENT	ms928366	-
CB_GETITEMDATA	ms928374	-
CB_GETITEMHEIGHT	ms928376	-
CB_GETLBTEXT	ms928386	-
CB_GETLBTEXTLEN	ms928395	-
CB_GETLOCALE	ms907898	-
CB_GETTOPINDEX	ms907963	-
CB_INITSTORAGE	ms908027	-
CB_INSERTSTRING	ms908036	-
CB_LIMITTEXT	ms908045	-
CB_RESETCONTENT	ms908059	-
CB_SELECTSTRING	ms908060	-
CB_SETCURSEL	ms908061	-
CB_SETDROPPEDWIDTH	ms908062	-
CB_SETEDITSEL	ms908063	-
CB_SETEXTENDEDUI	ms908064	-
CB_SETHORIZONTALEXTENT	ms908065	-
CB_SETITEMDATA	ms908066	-
CB_SETITEMHEIGHT	ms908067	-
CB_SETLOCALE	ms908068	-
CB_SETTOPINDEX	ms908069	-
CB_SHOWDROPDOWN	ms908070	-
CBaseAllocator Class	ms936903	-
CBaseAllocator::Alloc	ms936901	-
CBaseAllocator::CBaseAllocator	ms936902	-
CBaseAllocator::Commit	ms936904	-
CBaseAllocator::Decommit	ms936905	-
CBaseAllocator::Free	ms936906	-
CBaseAllocator::GetBuffer	ms936907	-
CBaseAllocator::GetProperties	ms936908	-
CBaseAllocator::NonDelegatingQueryInterface	ms936909	-
CBaseAllocator::NotifySample	ms936910	-
CBaseAllocator::ReleaseBuffer	ms936911	-
CBaseAllocator::SetProperties	ms936912	-
CBaseAllocator::SetWaiting	ms936913	-
CBaseBasicVideo Class	ms936915	-
CBaseBasicVideo::CBaseBasicVideo	ms936914	-
CBaseBasicVideo::GetIDsOfNames	ms936916	-
CBaseBasicVideo::GetTypeInfo	ms936917	-
CBaseBasicVideo::GetTypeInfoCount	ms936918	-
CBaseBasicVideo::Invoke	ms936919	-
CBaseBasicVideo::NonDelegatingQueryInterface	ms936920	-
CBaseControlVideo Class	ms936924	-
CBaseControlVideo::CBaseControlVideo	ms936921	-
CBaseControlVideo::CheckSourceRect	ms936922	-
CBaseControlVideo::CheckTargetRect	ms936923	-
CBaseControlVideo::CopyImage	ms936941	-
CBaseControlVideo::GetCurrentImage	ms937074	-
CBaseControlVideo::GetDestinationPosition	ms937099	-
CBaseControlVideo::GetImageSize	ms937135	-
CBaseControlVideo::GetSourcePosition	ms937140	-
CBaseControlVideo::GetSourceRect	ms937141	-
CBaseControlVideo::GetStaticImage	ms937144	-
CBaseControlVideo::GetTargetRect	ms937145	-
CBaseControlVideo::GetVideoFormat	ms937146	-
CBaseControlVideo::GetVideoPaletteEntries	ms937148	-
CBaseControlVideo::GetVideoSize	ms937149	-
CBaseControlVideo::IsDefaultSourceRect	ms937151	-
CBaseControlVideo::IsDefaultTargetRect	ms937152	-
CBaseControlVideo::IsUsingDefaultDestination	ms937153	-
CBaseControlVideo::IsUsingDefaultSource	ms937154	-
CBaseControlVideo::OnUpdateRectangles	ms937155	-
CBaseControlVideo::OnVideoSizeChange	ms937156	-
CBaseControlVideo::SetControlVideoPin	ms937165	-
CBaseControlVideo::SetDefaultDestinationPosition	ms937166	-
CBaseControlVideo::SetDefaultSourcePosition	ms937167	-
CBaseControlVideo::SetDefaultSourceRect	ms937168	-
CBaseControlVideo::SetDefaultTargetRect	ms937169	-
CBaseControlVideo::SetDestinationPosition	ms937170	-
CBaseControlVideo::SetSourcePosition	ms937171	-
CBaseControlVideo::SetSourceRect	ms937172	-
CBaseControlVideo::SetTargetRect	ms937173	-
CBaseControlVideo::get_AvgTimePerFrame	ms937046	-
CBaseControlVideo::get_BitErrorRate	ms937055	-
CBaseControlVideo::get_BitRate	ms937063	-
CBaseControlVideo::get_DestinationHeight	ms937083	-
CBaseControlVideo::get_DestinationLeft	ms937092	-
CBaseControlVideo::get_DestinationTop	ms937110	-
CBaseControlVideo::get_DestinationWidth	ms937126	-
CBaseControlVideo::get_SourceHeight	ms937138	-
CBaseControlVideo::get_SourceLeft	ms937139	-
CBaseControlVideo::get_SourceTop	ms937142	-
CBaseControlVideo::get_SourceWidth	ms937143	-
CBaseControlVideo::get_VideoHeight	ms937147	-
CBaseControlVideo::put_DestinationHeight	ms937157	-
CBaseControlVideo::put_DestinationLeft	ms937158	-
CBaseControlVideo::put_DestinationTop	ms937159	-
CBaseControlVideo::put_DestinationWidth	ms937160	-
CBaseControlVideo::put_SourceHeight	ms937161	-
CBaseControlVideo::put_SourceLeft	ms937162	-
CBaseControlVideo::put_SourceTop	ms937163	-
CBaseControlVideo::put_SourceWidth	ms937164	-
CBaseControlWindow Class	ms937175	-
CBaseControlWindow::CBaseControlWindow	ms937174	-
CBaseControlWindow::DoGetWindowStyle	ms937176	-
CBaseControlWindow::DoSetWindowStyle	ms937177	-
CBaseControlWindow::GetBorderColour	ms937181	-
CBaseControlWindow::GetMaxIdealImageSize	ms937186	-
CBaseControlWindow::GetMinIdealImageSize	ms937188	-
CBaseControlWindow::GetOwnerWindow	ms937190	-
CBaseControlWindow::GetRestorePosition	ms937191	-
CBaseControlWindow::GetWindowPosition	ms937195	-
CBaseControlWindow::HideCursor	ms937199	-
CBaseControlWindow::IsAutoShowEnabled	ms937200	-
CBaseControlWindow::IsCursorHidden	ms937201	-
CBaseControlWindow::NotifyOwnerMessage	ms937202	-
CBaseControlWindow::PossiblyEatMessage	ms937203	-
CBaseControlWindow::SetControlWindowPin	ms937219	-
CBaseControlWindow::SetWindowForeground	ms937220	-
CBaseControlWindow::SetWindowPosition	ms937221	-
CBaseControlWindow::get_AutoShow	ms937178	-
CBaseControlWindow::get_BackgroundPalette	ms937179	-
CBaseControlWindow::get_BorderColor	ms937180	-
CBaseControlWindow::get_Caption	ms937182	-
CBaseControlWindow::get_FullScreenMode	ms937183	-
CBaseControlWindow::get_Height	ms937184	-
CBaseControlWindow::get_Left	ms937185	-
CBaseControlWindow::get_MessageDrain	ms937187	-
CBaseControlWindow::get_Owner	ms937189	-
CBaseControlWindow::get_Top	ms937192	-
CBaseControlWindow::get_Visible	ms937193	-
CBaseControlWindow::get_Width	ms937194	-
CBaseControlWindow::get_WindowState	ms937196	-
CBaseControlWindow::get_WindowStyle	ms937197	-
CBaseControlWindow::get_WindowStyleEx	ms937198	-
CBaseControlWindow::put_AutoShow	ms937204	-
CBaseControlWindow::put_BackgroundPalette	ms937205	-
CBaseControlWindow::put_BorderColor	ms937206	-
CBaseControlWindow::put_Caption	ms937207	-
CBaseControlWindow::put_FullScreenMode	ms937208	-
CBaseControlWindow::put_Height	ms937209	-
CBaseControlWindow::put_Left	ms937210	-
CBaseControlWindow::put_MessageDrain	ms937211	-
CBaseControlWindow::put_Owner	ms937212	-
CBaseControlWindow::put_Top	ms937213	-
CBaseControlWindow::put_Visible	ms937214	-
CBaseControlWindow::put_Width	ms937215	-
CBaseControlWindow::put_WindowState	ms937216	-
CBaseControlWindow::put_WindowStyle	ms937217	-
CBaseControlWindow::put_WindowStyleEx	ms937218	-
CBaseDispatch Class	ms937224	-
CBaseDispatch::CBaseDispatch	ms937223	-
CBaseDispatch::GetIDsOfNames	ms937225	-
CBaseDispatch::GetTypeInfo	ms937226	-
CBaseDispatch::GetTypeInfoCount	ms937227	-
CBaseFilter Class	ms937420	-
CBaseFilter::CBaseFilter	ms937329	-
CBaseFilter::EnumPins	ms937528	-
CBaseFilter::FindPin	ms937536	-
CBaseFilter::GetClassID	ms937537	-
CBaseFilter::GetFilterGraph	ms937538	-
CBaseFilter::GetPin	ms937539	-
CBaseFilter::GetPinCount	ms937540	-
CBaseFilter::GetPinVersion	ms937541	-
CBaseFilter::GetSetupData	ms937542	-
CBaseFilter::GetState	ms937544	-
CBaseFilter::GetSyncSource	ms937545	-
CBaseFilter::IncrementPinVersion	ms937546	-
CBaseFilter::IsActive	ms937547	-
CBaseFilter::JoinFilterGraph	ms937548	-
CBaseFilter::NonDelegatingQueryInterface	ms937549	-
CBaseFilter::NotifyEvent	ms937550	-
CBaseFilter::Pause	ms937551	-
CBaseFilter::QueryFilterInfo	ms937552	-
CBaseFilter::QueryVendorInfo	ms937553	-
CBaseFilter::ReconnectPin	ms937554	-
CBaseFilter::Register	ms937556	-
CBaseFilter::Run	ms937557	-
CBaseFilter::SetSyncSource	ms937558	-
CBaseFilter::Stop	ms937559	-
CBaseFilter::StreamTime	ms937560	-
CBaseFilter::Unregister	ms937561	-
CBaseInputPin Class	ms937565	-
CBaseInputPin::BeginFlush	ms937562	-
CBaseInputPin::CBaseInputPin	ms937563	-
CBaseInputPin::CheckStreaming	ms937564	-
CBaseInputPin::Disconnect	ms937566	-
CBaseInputPin::EndFlush	ms937567	-
CBaseInputPin::GetAllocator	ms937568	-
CBaseInputPin::GetAllocatorRequirements	ms937569	-
CBaseInputPin::Inactive	ms937570	-
CBaseInputPin::IsFlushing	ms937571	-
CBaseInputPin::IsReadOnly	ms937572	-
CBaseInputPin::NonDelegatingQueryInterface	ms937573	-
CBaseInputPin::Notify	ms937574	-
CBaseInputPin::NotifyAllocator	ms937575	-
CBaseInputPin::PassNotify	ms937576	-
CBaseInputPin::Receive	ms937577	-
CBaseInputPin::ReceiveCanBlock	ms937578	-
CBaseInputPin::ReceiveMultiple	ms937579	-
CBaseList Class	ms937589	-
CBaseList::AddAfter	ms937580	-
CBaseList::AddBefore	ms937582	-
CBaseList::AddHead	ms937584	-
CBaseList::AddTail	ms937586	-
CBaseList::CBaseList	ms937588	-
CBaseList::GetCountI	ms937591	-
CBaseList::GetHeadPositionI	ms937592	-
CBaseList::GetI	ms937593	-
CBaseList::GetNextI	ms937594	-
CBaseList::GetTailPositionI	ms937595	-
CBaseList::MoveToHead	ms937596	-
CBaseList::MoveToTail	ms937597	-
CBaseList::Next	ms937598	-
CBaseList::Prev	ms937599	-
CBaseList::RemoveAll	ms937600	-
CBaseList::RemoveHeadI	ms937601	-
CBaseList::RemoveI	ms937602	-
CBaseList::RemoveTailI	ms937603	-
CBaseList::Reverse	ms937604	-
CBaseMediaFilter Class	ms937606	-
CBaseMediaFilter::CBaseMediaFilter	ms937605	-
CBaseMediaFilter::GetClassID	ms937607	-
CBaseMediaFilter::GetState	ms937608	-
CBaseMediaFilter::GetSyncSource	ms937609	-
CBaseMediaFilter::IsActive	ms937610	-
CBaseMediaFilter::NonDelegatingQueryInterface	ms937611	-
CBaseMediaFilter::Pause	ms937612	-
CBaseMediaFilter::Run	ms937613	-
CBaseMediaFilter::SetSyncSource	ms937614	-
CBaseMediaFilter::Stop	ms937615	-
CBaseMediaFilter::StreamTime	ms937616	-
CBaseObject Class	ms937618	-
CBaseObject::CBaseObject	ms937617	-
CBaseObject::ObjectsActive	ms937619	-
CBaseOutputPin Class	ms937625	-
CBaseOutputPin::Active	ms937620	-
CBaseOutputPin::BeginFlush	ms937621	-
CBaseOutputPin::BreakConnect	ms937622	-
CBaseOutputPin::CBaseOutputPin	ms937623	-
CBaseOutputPin::CheckConnect	ms937624	-
CBaseOutputPin::CompleteConnect	ms937626	-
CBaseOutputPin::DecideAllocator	ms937627	-
CBaseOutputPin::DecideBufferSize	ms937628	-
CBaseOutputPin::Deliver	ms937629	-
CBaseOutputPin::DeliverBeginFlush	ms937630	-
CBaseOutputPin::DeliverEndFlush	ms937631	-
CBaseOutputPin::DeliverEndOfStream	ms937632	-
CBaseOutputPin::DeliverNewSegment	ms937633	-
CBaseOutputPin::EndFlush	ms937634	-
CBaseOutputPin::EndOfStream	ms937642	-
CBaseOutputPin::GetDeliveryBuffer	ms937750	-
CBaseOutputPin::Inactive	ms937761	-
CBaseOutputPin::InitAllocator	ms937769	-
CBasePin Class	ms938008	-
CBasePin::Active	ms937787	-
CBasePin::AgreeMediaType	ms937793	-
CBasePin::AttemptConnection	ms937800	-
CBasePin::BreakConnect	ms937906	-
CBasePin::CBasePin	ms937990	-
CBasePin::CheckConnect	ms937992	-
CBasePin::CheckMediaType	ms938003	-
CBasePin::CompleteConnect	ms938011	-
CBasePin::Connect	ms938016	-
CBasePin::ConnectedTo	ms938022	-
CBasePin::ConnectionMediaType	ms938024	-
CBasePin::CurrentRate	ms938030	-
CBasePin::CurrentStartTime	ms938033	-
CBasePin::CurrentStopTime	ms938039	-
CBasePin::Disconnect	ms938042	-
CBasePin::DisplayPinInfo	ms938046	-
CBasePin::DisplayTypeInfo	ms938049	-
CBasePin::EndOfStream	ms938055	-
CBasePin::EnumMediaTypes	ms938060	-
CBasePin::GetConnected	ms938061	-
CBasePin::GetMediaType	ms938068	-
CBasePin::GetMediaTypeVersion	ms938072	-
CBasePin::Inactive	ms938077	-
CBasePin::IncrementTypeVersion	ms938083	-
CBasePin::IsConnected	ms938084	-
CBasePin::IsStopped	ms938091	-
CBasePin::Name	ms938108	-
CBasePin::NewSegment	ms938112	-
CBasePin::NonDelegatingAddRef	ms938118	-
CBasePin::NonDelegatingQueryInterface	ms938120	-
CBasePin::NonDelegatingRelease	ms938124	-
CBasePin::Notify	ms938128	-
CBasePin::QueryAccept	ms938132	-
CBasePin::QueryDirection	ms938136	-
CBasePin::QueryId	ms938140	-
CBasePin::QueryInternalConnections	ms938145	-
CBasePin::QueryPinInfo	ms938148	-
CBasePin::ReceiveConnection	ms938154	-
CBasePin::Run	ms938159	-
CBasePin::SetMediaType	ms938163	-
CBasePin::SetSink	ms938168	-
CBasePin::TryMediaTypes	ms938173	-
CBasePropertyPage Class	ms938193	-
CBasePropertyPage::Activate	ms938177	-
CBasePropertyPage::Apply	ms938184	-
CBasePropertyPage::CBasePropertyPage	ms938186	-
CBasePropertyPage::Deactivate	ms938194	-
CBasePropertyPage::GetPageInfo	ms938199	-
CBasePropertyPage::Help	ms938202	-
CBasePropertyPage::IsPageDirty	ms938206	-
CBasePropertyPage::Move	ms938210	-
CBasePropertyPage::OnActivate	ms938245	-
CBasePropertyPage::OnApplyChanges	ms938249	-
CBasePropertyPage::OnConnect	ms938255	-
CBasePropertyPage::OnDeactivate	ms938258	-
CBasePropertyPage::OnDisconnect	ms938263	-
CBasePropertyPage::OnReceiveMessage	ms938268	-
CBasePropertyPage::SetObjects	ms938273	-
CBasePropertyPage::SetPageSite	ms938277	-
CBasePropertyPage::Show	ms938282	-
CBasePropertyPage::TranslateAccelerator	ms938287	-
CBasePropertyPage::m_DialogId	ms938219	-
CBasePropertyPage::m_Dlg	ms938227	-
CBasePropertyPage::m_TitleId	ms938240	-
CBasePropertyPage::m_bDirty	ms938215	-
CBasePropertyPage::m_hwnd	ms938230	-
CBasePropertyPage::m_pPageSite	ms938235	-
CBasePropertyPage::~CBasePropertyPage	ms938294	-
CBaseReferenceClock Class	ms938312	-
CBaseReferenceClock::AdvisePeriodic	ms938296	-
CBaseReferenceClock::AdviseTime	ms938301	-
CBaseReferenceClock::CBaseReferenceClock	ms938308	-
CBaseReferenceClock::GetPrivateTime	ms938318	-
CBaseReferenceClock::GetSchedule	ms938320	-
CBaseReferenceClock::GetTime	ms938328	-
CBaseReferenceClock::NonDelegatingQueryInterface	ms938331	-
CBaseReferenceClock::SetTimeDelta	ms938340	-
CBaseReferenceClock::TriggerThread	ms938342	-
CBaseReferenceClock::Unadvise	ms938348	-
CBaseRenderer Class	ms938389	-
CBaseRenderer::Active	ms938351	-
CBaseRenderer::BeginFlush	ms938357	-
CBaseRenderer::BreakConnect	ms938365	-
CBaseRenderer::CBaseRenderer	ms938374	-
CBaseRenderer::CancelNotification	ms938370	-
CBaseRenderer::CheckMediaType	ms938380	-
CBaseRenderer::CheckReady	ms938385	-
CBaseRenderer::ClearPendingSample	ms938393	-
CBaseRenderer::CompleteConnect	ms938398	-
CBaseRenderer::CompleteStateChange	ms938403	-
CBaseRenderer::DisplayRendererState	ms938415	-
CBaseRenderer::DoRenderSample	ms938423	-
CBaseRenderer::EndFlush	ms938431	-
CBaseRenderer::EndOfStream	ms906500	-
CBaseRenderer::FindPin	ms906508	-
CBaseRenderer::GetCurrentSample	ms926228	-
CBaseRenderer::GetMediaPositionInterface	ms926237	-
CBaseRenderer::GetPin	ms906554	-
CBaseRenderer::GetPinCount	ms906561	-
CBaseRenderer::GetRealState	ms906569	-
CBaseRenderer::GetRenderEvent	ms906577	-
CBaseRenderer::GetSampleTimes	ms906581	-
CBaseRenderer::GetState	ms906583	-
CBaseRenderer::HaveCurrentSample	ms906588	-
CBaseRenderer::Inactive	ms906593	-
CBaseRenderer::IsEndOfStream	ms906598	-
CBaseRenderer::IsEndOfStreamDelivered	ms906603	-
CBaseRenderer::IsStreaming	ms906609	-
CBaseRenderer::NonDelegatingQueryInterface	ms906615	-
CBaseRenderer::NotReady	ms906623	-
CBaseRenderer::NotifyEndOfStream	ms906618	-
CBaseRenderer::OnReceiveFirstSample	ms906625	-
CBaseRenderer::OnRenderEnd	ms906628	-
CBaseRenderer::OnRenderStart	ms906632	-
CBaseRenderer::OnStartStreaming	ms906637	-
CBaseRenderer::OnStopStreaming	ms906641	-
