1d3t3c61(v=vs.80)	<forms>	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Configuration File Syntax/ASP.NET Configuration Settings/<system.web>/<authentication>/<forms>
1e333zt4(v=vs.80)	<siteMap>	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Configuration File Syntax/ASP.NET Configuration Settings/<system.web>/<siteMap>
1e9b4c9f(v=vs.80)	Custom Server Control Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Page Syntax/Custom Server Control Syntax
1ec0s803(v=vs.80)	<soapExtensionImporterTypes> Element	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Web Services Settings Schema/<webServices> Element/<soapExtensionImporterTypes> Element
1f9bwxch(v=vs.80)	MinInclusive Element Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support/MinInclusive Element Binding Support
1fk1t1t0(v=vs.80)	Configuration File Schema	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema
1h2sb0tw(v=vs.80)	Dispose Method (Boolean)	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/InputPanel Class/InputPanel Methods/Dispose Method/Dispose Method (Boolean)
1h4w71ez(v=vs.80)	MaxInclusive Element Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support/MaxInclusive Element Binding Support
1ksfew25(v=vs.80)	Form Attribute Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/Advanced XML Schema Definition Language Attributes Binding Support/Form Attribute Binding Support
1s0hhbdk(v=vs.80)	<remove> Element for <soapExtensionImporterTypes>	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Web Services Settings Schema/<webServices> Element/<soapExtensionImporterTypes> Element/<remove> Element for <soapExtensionImporterTypes>
1s43z4wk(v=vs.80)	HtmlInputFile Server Control Declarative Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/HTML Server Controls/HtmlInputFile Server Control Declarative Syntax
1t41wek6(v=vs.80)	LogFont Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/LogFont Class/LogFont Members
1ta2c12a(v=vs.80)	InputMethod Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/InputMethod Class
1tkaca2y(v=vs.80)	<add> Element for connectionManagement (Network Settings)	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Network Settings Schema/<system.Net> Element (Network Settings)/<connectionManagement> Element (Network Settings)/<add> Element for connectionManagement (Network Settings)
1txedc80(v=vs.80)	<system.diagnostics>	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Trace and Debug Settings Schema/<system.diagnostics>
1y4s0819(v=vs.80)	InputPanel Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/InputPanel Class
1ya39676(v=vs.80)	Key Element Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support/Key Element Binding Support
1z8fsbyh(v=vs.80)	ImageButton Web Server Control Declarative Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Web Server Control Syntax/ImageButton Web Server Control Declarative Syntax
2027ewzw(v=vs.80)	Global.asax Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Global.asax Syntax
21b60k71(v=vs.80)	XML Schema Definition Language Elements Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support
221faf8e(v=vs.80)	<add>	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Configuration File Syntax/ASP.NET Configuration Settings/<system.web>/<compilation>/<codeSubDirectories>/<add>
23t1tcty(v=vs.80)	<add>	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Configuration File Syntax/ASP.NET Configuration Settings/<system.web>/<healthMonitoring>/<rules>/<add>
24efkd6y(v=vs.80)	op_Equality Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/Message Structure/Message Methods/op_Equality Method
2962t2k8(v=vs.80)	HtmlTable Server Control Declarative Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/HTML Server Controls/HtmlTable Server Control Declarative Syntax
29skdd2d(v=vs.80)	Length Element Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support/Length Element Binding Support
2ab31zeh(v=vs.80)	Attribute Usage Guidelines	General Reference	.NET Framework 2.0/General Reference/Design Guidelines for Developing Class Libraries/Usage Guidelines/Attribute Usage Guidelines
2b314yt2(v=vs.80)	Nillable Attribute Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/Advanced XML Schema Definition Language Attributes Binding Support/Nillable Attribute Binding Support
2bc0cxhc(v=vs.80)	.NET Framework Configuration Tool (Mscorcfg.msc)	.NET Framework Tools	.NET Framework 2.0/.NET Framework Tools/.NET Framework Configuration Tool (Mscorcfg.msc)
2c32k5hh(v=vs.80)	<remove> Element for webRequestModules (Network Settings)	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Network Settings Schema/<system.Net> Element (Network Settings)/<webRequestModules> Element (Network Settings)/<remove> Element for webRequestModules (Network Settings)
2cy7sxha(v=vs.80)	Code Declaration Blocks	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Global.asax Syntax/Code Declaration Blocks
2cy7sxha(v=vs.80)	Code Declaration Blocks	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Page Syntax/Code Declaration Blocks
2d60kbz0(v=vs.80)	FractionDigits Element Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support/FractionDigits Element Binding Support
2eb9bfae(v=vs.80)	<wellknown> Element (Service Instance)	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Remoting Settings Schema/<wellknown> Element (Service Instance)
2fwh2ss9(v=vs.80)	<healthMonitoring>	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Configuration File Syntax/ASP.NET Configuration Settings/<system.web>/<healthMonitoring>
2ht527y2(v=vs.80)	<remove> Element for <protocols>	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Web Services Settings Schema/<webServices> Element/<protocols> Element/<remove> Element for <protocols>
2hx7z0f3(v=vs.80)	SimpleType Element Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support/SimpleType Element Binding Support
2kb77ww0(v=vs.80)	InputPanel.InputMethodCollection Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/InputPanel.InputMethodCollection Class
2w8zbwa2(v=vs.80)	Any Element Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support/Any Element Binding Support
2wb34wdb(v=vs.80)	Base Validation Control Properties	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Validation Server Control Syntax/Base Validation Control Properties
2wkebaxa(v=vs.80)	Management Strongly Typed Class Generator (Mgmtclassgen.exe)	.NET Framework Tools	.NET Framework 2.0/.NET Framework Tools/Management Strongly Typed Class Generator (Mgmtclassgen.exe)
2wwfb06z(v=vs.80)	Label Web Server Control Declarative Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Web Server Control Syntax/Label Web Server Control Declarative Syntax
2x3c3hhs(v=vs.80)	Include Element Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support/Include Element Binding Support
2zh56y8b(v=vs.80)	<oidMap> Element	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Cryptography Settings Schema/<oidMap> Element
30zz8f96(v=vs.80)	SendMessage Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/MessageWindow Class/MessageWindow Methods/SendMessage Method
31465c77(v=vs.80)	<bypasslist> Element (Network Settings)	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Network Settings Schema/<system.Net> Element (Network Settings)/<defaultProxy> Element (Network Settings)/<bypasslist> Element (Network Settings)
31d053zd(v=vs.80)	<add>	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Configuration File Syntax/ASP.NET Configuration Settings/<system.web>/<siteMap>/<providers>/<add>
31d4thc6(v=vs.80)	HtmlInputCheckBox Server Control Declarative Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/HTML Server Controls/HtmlInputCheckBox Server Control Declarative Syntax
3207d0e3(v=vs.80)	Server-Side Include Directive Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Global.asax Syntax/Server-Side Include Directive Syntax
3207d0e3(v=vs.80)	Server-Side Include Directive Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Page Syntax/Server-Side Include Directive Syntax
32898y8z(v=vs.80)	Extension Element Binding Support	General Reference	.NET Framework 2.0/General Reference/XML Schema Binding Support/XML Schema Definition Language Elements Binding Support/Extension Element Binding Support
336aedhh(v=vs.80)	Implementing the Equals Method	General Reference	.NET Framework 2.0/General Reference/Design Guidelines for Developing Class Libraries/Usage Guidelines/Implementing the Equals Method
34149zk3(v=vs.80)	Assembly Cache Viewer (Shfusion.dll)	.NET Framework Tools	.NET Framework 2.0/.NET Framework Tools/Assembly Cache Viewer (Shfusion.dll)
34hfxea3(v=vs.80)	XML Web Services Directives	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/XML Web Services Directives
37e2zyhb(v=vs.80)	<add>	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Configuration File Syntax/ASP.NET Configuration Settings/<system.web>/<compilation>/<assemblies>/<add>
37fwbyt5(v=vs.80)	Touch Task	General Reference	.NET Framework 2.0/General Reference/MSBuild Reference/Task Reference/Touch Task
37xdca9z(v=vs.80)	<oidEntry> Element	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Cryptography Settings Schema/<oidEntry> Element
3894hw41(v=vs.80)	<clear> Element for authenticationModules (Network Settings)	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Network Settings Schema/<system.Net> Element (Network Settings)/<authenticationModules> Element (Network Settings)/<clear> Element for authenticationModules (Network Settings)
396st2hh(v=vs.80)	MageUI.exe Deployment Manifest Tab	.NET Framework Tools	.NET Framework 2.0/.NET Framework Tools/Manifest Generation and Editing Tool, Graphical Client (MageUI.exe)/MageUI.exe Deployment Manifest Tab
39zh8s4a(v=vs.80)	<clear> Element for bypasslist (Network Settings)	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Network Settings Schema/<system.Net> Element (Network Settings)/<defaultProxy> Element (Network Settings)/<bypasslist> Element (Network Settings)/<clear> Element for bypasslist (Network Settings)
3e54c37h(v=vs.80)	Copy Task	General Reference	.NET Framework 2.0/General Reference/MSBuild Reference/Task Reference/Copy Task
3f4waf4a(v=vs.80)	<remove> Element for <soapExtensionReflectorTypes>	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Web Services Settings Schema/<webServices> Element/<soapExtensionReflectorTypes> Element/<remove> Element for <soapExtensionReflectorTypes>
3hx6ch72(v=vs.80)	<add>	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/Configuration File Syntax/ASP.NET Configuration Settings/<system.web>/<compilation>/<buildProviders>/<add>
3k2t34e7(v=vs.80)	GenerateDeploymentManifest Task	General Reference	.NET Framework 2.0/General Reference/MSBuild Reference/Task Reference/GenerateDeploymentManifest Task
3t762ffd(v=vs.80)	Cryptography Settings Schema	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Cryptography Settings Schema
3tfatxt3(v=vs.80)	IsReadOnly Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/InputPanel.InputMethodCollection Class/InputPanel.InputMethodCollection Properties/IsReadOnly Property
3tk73e59(v=vs.80)	StrongNameFreeBuffer Function	General Reference	.NET Framework 2.0/General Reference/Unmanaged API Reference/Strong Naming/Strong Naming Global Static Functions/StrongNameFreeBuffer Function
3tt5cheh(v=vs.80)	Message Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/Message Structure/Message Methods
3xazf8yt(v=vs.80)	LogFont Fields	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsCE.Forms/LogFont Class/LogFont Fields
405596yw(v=vs.80)	HtmlTableRow Server Control Declarative Syntax	General Reference	.NET Framework 2.0/General Reference/ASP.NET Reference/HTML Server Controls/HtmlTableRow Server Control Declarative Syntax
412kxkwh(v=vs.80)	<wellknown> Element (Client Instance)	General Reference	.NET Framework 2.0/General Reference/Configuration File Schema/Remoting Settings Schema/<wellknown> Element (Client Instance)
